ISO3,ECONOMY_NAME,NUM,NAME,DATAYR,VALUE_SCREEN,SCORE,RANK,SW_OVERALL,SW_INCGRP,OUTDATED,DMC,YEAR,ARCHIVO
GEO,Georgia,OUT.6.2,Knowledge impact,,,29.0759387322217,57,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.2.1,"Labor productivity growth, %",2023,6.99062384668737,100,1,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.2.2,"Unicorn valuation, % GDP",2024,0,0,49,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.2.3,"Software spending, % GDP",2023,0.0612873398910707,5.75259052919597,103,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.2.4,"High-tech manufacturing, %",2021,9.58173400954602,10.5511643996907,89,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.3,Knowledge diffusion,,,18.1786956174151,63,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.3.1,"Intellectual property receipts, % total trade",2022,0.0430297435735706,1.31253681513888,77,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.3.2,Production and export complexity,2021,0.055888087,44.4404496955212,59,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.3.3,"High-tech exports, % total trade",2022,1.02184229118313,3.87968748501643,76,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.3.4,"ICT services exports, % total trade",2022,4.16300314203707,34.7637981377904,26,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.6.3.5,ISO 9001 quality/bn PPP$ GDP,2022,2.38382215079684,6.49700595360869,85,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7,Creative outputs,,,21.2198909599022,77,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.1,Intangible assets,,,18.722062565883,82,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.1.1,"Intangible asset intensity, top 15, %",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.1.2,Trademarks by origin/bn PPP$ GDP,2022,36.9358510780769,27.0754369456925,55,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.1.3,"Global brand value, top 5,000, % GDP",2024,1.54230059201731,6.36051697730826,49,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.1.4,Industrial designs by origin/bn PPP$ GDP,2022,2.45078344716754,22.7302337746483,37,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.2,Creative goods and services,,,12.3971821131643,67,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.2.1,"Cultural and creative services exports, % total trade",2022,0.632537197214675,17.7602501662448,45,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.2.2,National feature films/mn pop. 15–69,2020,2.6667580983729,16.4519700081372,48,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.2.3,Entertainment and media market/th pop. 15–69,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.2.4,"Creative goods exports, % total trade",2022,0.237830565840227,2.97932616511099,75,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.3,Online creativity,,,35.0382565946785,44,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.3.1,Top-level domains (TLDs)/th pop. 15–69,2023,28.1777682930082,3.88805080538885,62,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.3.2,GitHub commits/mn pop. 15–69,2023,1839582.86491698,35.207769697147,33,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GEO,Georgia,OUT.7.3.3,Mobile app creation/bn PPP$ GDP,2023,179144.638913755,66.0189492814996,64,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,,Global Innovation Index,,,58.0828366917044,9,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN,Innovation inputs,,,59.916581125836,13,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1,Institutions,,,73.5301708713333,19,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.1,Institutional environment,,,78.5012421983542,20,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.1.1,Operational stability for businesses*,2023,1.475,79.3333333333333,24,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.1.2,Government effectiveness*,2022,1.2898074388504,77.6691510633751,21,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.2,Regulatory environment,,,84.8132782643188,13,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.2.1,Regulatory quality*,2022,1.52229499816895,81.8211963527388,15,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.2.2,Rule of law*,2022,1.53315436840057,87.8053601758988,14,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.3,Business environment,,,57.2759921513267,37,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.3.1,Policy stability for doing business†,2023,4.86833,67.1080625993848,31,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.1.3.2,Entrepreneurship policies and culture†,2023,4.9893875,47.4439217032687,33,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2,Human capital and research,,,61.4340383751657,5,S,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.1,Education,,,62.0290529666461,30,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.1.1,"Expenditure on education, % GDP",2022,4.54389046664655,42.6244801357113,55,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.1.2,"Government funding/pupil, secondary, % GDP/cap",2020,26.3827495574951,45.3785234814472,16,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.1.3,"School life expectancy, years",2021,17.3433494567871,76.2702640771538,18,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.1.4,"PISA scales in reading, maths and science",2022,482.349069356082,59.9807551953593,23,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.1.5,"Pupil–teacher ratio, secondary",2021,11.4256758411635,85.8912419435588,44,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.2,Tertiary education,,,53.906267237621,9,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.2.1,"Tertiary enrolment, % gross",2021,75.6655426025391,48.9232211398688,29,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.2.2,"Graduates in science and engineering, %",2021,35.1388792257087,83.7323993823871,7,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.2.3,"Tertiary inbound mobility, %",2021,11.2293195724487,29.0631811906072,22,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.3,Research and development (R&D),,,68.3667949212299,7,S,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.3.1,"Researchers, FTE/mn pop.",2022,5824.60057125472,58.600924708085,12,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.3.2,"Gross expenditure on R&D, % GDP",2022,3.132357557,51.9577780371311,9,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.3.3,"Global corporate R&D investors, top 3, mn USD",2023,12249.9,90.4725795038059,3,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.2.3.4,"QS university ranking, top 3*",2023,71.5666666666667,72.4358974358974,11,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3,Infrastructure,,,52.9316981517224,27,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.1,Information and communication technologies (ICTs),,,81.6430716328838,41,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.1.1,ICT access*,2022,98.193052631579,97.4709187330432,32,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.1.2,ICT use*,2022,84.5855707381856,80.159063385759,52,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.1.3,Government's online service*,2022,0.7905,76.8457117595049,44,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.1.4,E-participation*,2022,0.7273,72.0965926532283,32,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.2,General infrastructure,,,49.3997747723721,18,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.2.1,"Electricity output, GWh/mn pop.",2022,6963.29268001623,26.0064280444986,24,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.2.2,Logistics performance*,2023,4.1,90.9090909090909,3,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.2.3,"Gross capital formation, % GDP",2023,24.017,31.2838053635268,61,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.3,Ecological sustainability,,,27.7522480499114,44,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.3.1,GDP/unit of energy use,2022,15.604,34.1645126957579,25,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.3.2,"Low-carbon energy use, %",2022,22.7837468670393,27.2013178255834,56,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.3.3.3,ISO 14001 environment/bn PPP$ GDP,2022,2.74435831212095,21.8909136283927,36,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4,Market sophistication,,,56.4021185107405,13,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.1,Credit,,,46.7022890308641,28,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.1.1,Finance for startups and scaleups†,2023,5.219,64.0117923825973,20,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.1.2,"Domestic credit to private sector, % GDP",2022,83.4336735615106,29.3927856791309,35,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.1.3,"Loans from microfinance institutions, % GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.2,Investment,,,27.2324708964939,30,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.2.1,"Market capitalization, % GDP",2022,54.5139611470852,18.6396342732161,34,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.2.2,"Venture capital (VC) investors, deals/bn PPP$ GDP",2023,0.265996846868735,15.2730019709096,26,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.2.3,"VC recipients, deals/bn PPP$ GDP",2023,0.143188891516289,40.3392518894435,24,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.2.4,"VC received, value, % GDP",2023,0.0028821216687456,34.6779954524064,26,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.3,"Trade, diversification and market scale",,,95.2715956048636,2,S,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.3.1,"Applied tariff rate, weighted avg., %",2022,1.14191979932994,91.0102798151711,21,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.3.2,Domestic industry diversification,2021,0.0886331723722869,94.8045069994198,19,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.4.3.3,"Domestic market scale, bn PPP$",2023,5537.99,100,1,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5,Business sophistication,,,55.2848797202183,18,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.1,Knowledge workers,,,61.8739992534063,20,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.1.1,"Knowledge-intensive employment, %",2022,46.1278204133942,70.6649121528533,20,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.1.2,"Firms offering formal training, %",2021,44.1,57.5931232091691,26,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.1.3,"GERD performed by business, % GDP",2022,2.110224257,51.0044377113433,9,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.1.4,"GERD financed by business, %",2021,62.77857641,77.6581881208977,10,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.1.5,"Females employed w/advanced degrees, %",2023,16.0755887862105,52.4493350727682,48,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.2,Innovation linkages,,,58.5051767908235,12,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.2.1,"Public research–industry co-publications, %",2023,6.13259240411935,67.2954637236103,6,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.2.2,University–industry R&D collaboration†,2023,5.01648686772487,79.0513681306353,15,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.2.3,State of cluster development†,2023,4.92114778835979,85.0291985684558,13,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.2.4,Joint venture/strategic alliance deals/bn PPP$ GDP,2023,0.039376083600955,17.571813275753,29,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.2.5,Patent families/bn PPP$ GDP,2020,4.95827647738008,43.5780402556632,8,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.3,Knowledge absorption,,,45.475463116425,20,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.3.1,"Intellectual property payments, % total trade",2022,1.07741781077872,24.5790155268377,32,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.3.2,"High-tech imports, % total trade",2022,12.0347683367869,40.5002317465417,22,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.3.3,"ICT services imports, % total trade",2022,2.66305709333591,54.839720658947,19,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.3.4,"FDI net inflows, % GDP",2022,2.5126960211625,33.1331818291594,64,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,IN.5.3.5,"Research talent, % in businesses",2022,61.4993513096532,74.3251658206391,12,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT,Innovation outputs,,,56.2490922575727,6,S,,,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6,Knowledge and technology outputs,,,53.899310437532,11,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.1,Knowledge creation,,,57.0116439022172,9,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.1.1,Patents by origin/bn PPP$ GDP,2022,11.5234000398489,59.9754780053152,6,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.1.2,PCT patents by origin/bn PPP$ GDP,2023,3.05453783773535,66.5104814784709,11,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.1.3,Utility models by origin/bn PPP$ GDP,2022,1.02843608073307,31.6439367498976,18,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.1.4,Scientific and technical articles/bn PPP$ GDP,2023,18.9402653309233,39.5878977454873,36,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.1.5,Citable documents H-index,2023,1690,87.3404255319149,3,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.2,Knowledge impact,,,50.6183467315515,11,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.2.1,"Labor productivity growth, %",2023,-0.0969331092604642,43.4499178518742,97,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.2.2,"Unicorn valuation, % GDP",2024,1.69010908595837,34.3182346094694,23,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.2.3,"Software spending, % GDP",2023,0.545449770290141,54.880272659542,19,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.2.4,"High-tech manufacturing, %",2021,57.5402568036408,69.8249618053205,5,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.3,Knowledge diffusion,,,54.0679406788273,10,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.3.1,"Intellectual property receipts, % total trade",2022,2.73728128891544,83.495325947028,10,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.3.2,Production and export complexity,2021,1.9371309,91.7740837091817,4,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.3.3,"High-tech exports, % total trade",2022,12.8151509846482,48.7429288403696,13,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.3.4,"ICT services exports, % total trade",2022,2.07999790230378,17.1689517854452,55,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.6.3.5,ISO 9001 quality/bn PPP$ GDP,2022,10.3461824221783,29.1584131121123,26,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7,Creative outputs,,,58.5988740776133,5,S,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.1,Intangible assets,,,68.5842722346786,5,S,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.1.1,"Intangible asset intensity, top 15, %",2023,70.0909290584719,89.241150980609,16,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.1.2,Trademarks by origin/bn PPP$ GDP,2022,53.9283725832311,39.9452155196663,28,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.1.3,"Global brand value, top 5,000, % GDP",2024,15.1152386361703,62.335923657836,8,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.1.4,Industrial designs by origin/bn PPP$ GDP,2022,8.92912673244834,82.8147987806031,8,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.2,Creative goods and services,,,31.8982936599061,30,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.2.1,"Cultural and creative services exports, % total trade",2022,0.978062519078394,27.4887539370477,30,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.2.2,National feature films/mn pop. 15–69,2022,4.04548421544235,24.9577136454404,33,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.2.3,Entertainment and media market/th pop. 15–69,2023,1.77299081456024,50.5511973538016,12,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.2.4,"Creative goods exports, % total trade",2022,1.96229321622447,24.5955097033347,26,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.3,Online creativity,,,65.32865818119,11,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.3.1,Top-level domains (TLDs)/th pop. 15–69,2023,455.822362810737,63.1229257217437,7,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.3.2,GitHub commits/mn pop. 15–69,2023,3268516.31646441,62.6044638536289,15,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DEU,Germany,OUT.7.3.3,Mobile app creation/bn PPP$ GDP,2023,389545.255043025,70.2585849681975,48,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,,Global Innovation Index,,,20.0347365544997,101,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN,Innovation inputs,,,24.889594503841,108,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1,Institutions,,,45.284874285145,71,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.1,Institutional environment,,,44.841279193436,87,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.1.1,Operational stability for businesses*,2023,2.675,47.3333333333333,98,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.1.2,Government effectiveness*,2022,-0.0625455379486084,42.3492250535386,74,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.2,Regulatory environment,,,39.3931908096649,73,,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.2.1,Regulatory quality*,2022,-0.178818702697754,37.138411312335,83,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.2.2,Rule of law*,2022,-0.0763198062777519,41.6479703069948,65,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.3,Business environment,,,51.620152852334,54,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.3.1,Policy stability for doing business†,2023,4.15676609523809,51.620152852334,58,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.1.3.2,Entrepreneurship policies and culture†,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2,Human capital and research,,,16.6990500899966,113,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.1,Education,,,39.774663823037,97,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.1.1,"Expenditure on education, % GDP",2022,2.905,21.7335882727852,104,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.1.2,"Government funding/pupil, secondary, % GDP/cap",2014,19.5447006225586,30.2435641482596,54,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.1.3,"School life expectancy, years",2022,11.4184598922729,33.8124540987538,98,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.1.4,"PISA scales in reading, maths and science",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.1.5,"Pupil–teacher ratio, secondary",2021,16.1484948876717,73.3090487723492,84,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.2,Tertiary education,,,10.0788708939763,112,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.2.1,"Tertiary enrolment, % gross",2022,20.3897304534912,11.0448545135076,102,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.2.2,"Graduates in science and engineering, %",2022,14.2763299942017,17.1025774837782,104,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.2.3,"Tertiary inbound mobility, %",2022,0.852909982204437,2.08918068464307,91,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.3,Research and development (R&D),,,0.243615552976546,114,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.3.1,"Researchers, FTE/mn pop.",2015,86.97999,0.730846658929638,95,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.3.2,"Gross expenditure on R&D, % GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.3.3,"Global corporate R&D investors, top 3, mn USD",2023,0,0,41,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.2.3.4,"QS university ranking, top 3*",2023,0,0,75,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3,Infrastructure,,,27.1516148893885,105,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.1,Information and communication technologies (ICTs),,,51.4331700472881,100,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.1.1,ICT access*,2022,66.9388421052632,53.7261812066249,106,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.1.2,ICT use*,2022,68.220540502445,59.0945450644852,99,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.1.3,Government's online service*,2022,0.5361,48.7290008841733,94,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.1.4,E-participation*,2022,0.4545,44.1829530338688,83,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.2,General infrastructure,,,9.63483876058124,125,W,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.2.1,"Electricity output, GWh/mn pop.",2021,671.580422136265,2.41160118348982,104,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.2.2,Logistics performance*,2023,2.5,18.1818181818182,89,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.2.3,"Gross capital formation, % GDP",2023,16.5843333333333,8.31109691643572,118,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.3,Ecological sustainability,,,20.3868358602963,66,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.3.1,GDP/unit of energy use,2021,15.828,34.7321473822918,24,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.3.2,"Low-carbon energy use, %",2022,18.6937389822429,22.316398192434,60,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.3.3.3,ISO 14001 environment/bn PPP$ GDP,2022,0.563203427231347,4.11196200616301,90,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.4,Market sophistication,,,11.0762632275016,129,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.4.1,Credit,,,1.45048657378432,133,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.4.1.1,Finance for startups and scaleups†,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
GHA,Ghana,IN.4.1.2,"Domestic credit to private sector, % GDP",2022,12.2618063571075,1.49902242751565,127,W,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
